./ia/2016325_2016331/unwrap_mask.grd ./ia/2016325_2016331/corr_cut.grd 2016325 2016331 9.51924
./ia/2016325_2016337/unwrap_mask.grd ./ia/2016325_2016337/corr_cut.grd 2016325 2016337 67.6767
./ia/2016325_2016355/unwrap_mask.grd ./ia/2016325_2016355/corr_cut.grd 2016325 2016355 16.1849
./ia/2016325_2016361/unwrap_mask.grd ./ia/2016325_2016361/corr_cut.grd 2016325 2016361 54.6668
./ia/2016325_2017007/unwrap_mask.grd ./ia/2016325_2017007/corr_cut.grd 2016325 2017007 -35.478
./ia/2016325_2017013/unwrap_mask.grd ./ia/2016325_2017013/corr_cut.grd 2016325 2017013 90.051
./ia/2016325_2017019/unwrap_mask.grd ./ia/2016325_2017019/corr_cut.grd 2016325 2017019 -87.6862
./ia/2016331_2016355/unwrap_mask.grd ./ia/2016331_2016355/corr_cut.grd 2016331 2016355 6.66562
./ia/2016337_2016283/unwrap_mask.grd ./ia/2016337_2016283/corr_cut.grd 2016337 2016283 -54.6402
./ia/2016337_2016307/unwrap_mask.grd ./ia/2016337_2016307/corr_cut.grd 2016337 2016307 -13.7781
./ia/2016337_2016331/unwrap_mask.grd ./ia/2016337_2016331/corr_cut.grd 2016337 2016331 -58.1575
./ia/2016337_2016349/unwrap_mask.grd ./ia/2016337_2016349/corr_cut.grd 2016337 2016349 -7.49864
./ia/2016337_2016361/unwrap_mask.grd ./ia/2016337_2016361/corr_cut.grd 2016337 2016361 -13.0099
./ia/2016337_2017013/unwrap_mask.grd ./ia/2016337_2017013/corr_cut.grd 2016337 2017013 22.3743
./ia/2016337_2017019/unwrap_mask.grd ./ia/2016337_2017019/corr_cut.grd 2016337 2017019 -155.363
./ia/2016337_2017031/unwrap_mask.grd ./ia/2016337_2017031/corr_cut.grd 2016337 2017031 -92.8535
./ia/2016349_2016307/unwrap_mask.grd ./ia/2016349_2016307/corr_cut.grd 2016349 2016307 -6.27942
./ia/2016349_2016331/unwrap_mask.grd ./ia/2016349_2016331/corr_cut.grd 2016349 2016331 -50.6588
./ia/2016349_2016361/unwrap_mask.grd ./ia/2016349_2016361/corr_cut.grd 2016349 2016361 -5.51127
./ia/2016349_2017007/unwrap_mask.grd ./ia/2016349_2017007/corr_cut.grd 2016349 2017007 -95.6561
./ia/2016349_2017013/unwrap_mask.grd ./ia/2016349_2017013/corr_cut.grd 2016349 2017013 29.8729
./ia/2016349_2017031/unwrap_mask.grd ./ia/2016349_2017031/corr_cut.grd 2016349 2017031 -85.3549
./ia/2016349_2017037/unwrap_mask.grd ./ia/2016349_2017037/corr_cut.grd 2016349 2017037 -78.1404
./ia/2016349_2017043/unwrap_mask.grd ./ia/2016349_2017043/corr_cut.grd 2016349 2017043 0.739273
./ia/2016355_2017013/unwrap_mask.grd ./ia/2016355_2017013/corr_cut.grd 2016355 2017013 73.8661
./ia/2016355_2017037/unwrap_mask.grd ./ia/2016355_2017037/corr_cut.grd 2016355 2017037 -34.1471
./ia/2016361_2016307/unwrap_mask.grd ./ia/2016361_2016307/corr_cut.grd 2016361 2016307 -0.76815
./ia/2016361_2016331/unwrap_mask.grd ./ia/2016361_2016331/corr_cut.grd 2016361 2016331 -45.1476
./ia/2016361_2017019/unwrap_mask.grd ./ia/2016361_2017019/corr_cut.grd 2016361 2017019 -142.353
./ia/2016361_2017031/unwrap_mask.grd ./ia/2016361_2017031/corr_cut.grd 2016361 2017031 -79.8436
./ia/2016361_2017037/unwrap_mask.grd ./ia/2016361_2017037/corr_cut.grd 2016361 2017037 -72.6291
./ia/2016361_2017043/unwrap_mask.grd ./ia/2016361_2017043/corr_cut.grd 2016361 2017043 6.25054
./ia/2017007_2016355/unwrap_mask.grd ./ia/2017007_2016355/corr_cut.grd 2017007 2016355 51.6628
./ia/2017007_2017043/unwrap_mask.grd ./ia/2017007_2017043/corr_cut.grd 2017007 2017043 96.3953
./ia/2017007_2017067/unwrap_mask.grd ./ia/2017007_2017067/corr_cut.grd 2017007 2017067 -19.1811
./ia/2017013_2017037/unwrap_mask.grd ./ia/2017013_2017037/corr_cut.grd 2017013 2017037 -108.013
./ia/2017019_2016331/unwrap_mask.grd ./ia/2017019_2016331/corr_cut.grd 2017019 2016331 97.2055
./ia/2017019_2016355/unwrap_mask.grd ./ia/2017019_2016355/corr_cut.grd 2017019 2016355 103.871
./ia/2017019_2017013/unwrap_mask.grd ./ia/2017019_2017013/corr_cut.grd 2017019 2017013 177.737
./ia/2017019_2017031/unwrap_mask.grd ./ia/2017019_2017031/corr_cut.grd 2017019 2017031 62.5094
./ia/2017019_2017037/unwrap_mask.grd ./ia/2017019_2017037/corr_cut.grd 2017019 2017037 69.7239
./ia/2017019_2017067/unwrap_mask.grd ./ia/2017019_2017067/corr_cut.grd 2017019 2017067 33.0271
./ia/2017019_2017079/unwrap_mask.grd ./ia/2017019_2017079/corr_cut.grd 2017019 2017079 -13.3894
./ia/2017031_2016355/unwrap_mask.grd ./ia/2017031_2016355/corr_cut.grd 2017031 2016355 41.3617
./ia/2017031_2017013/unwrap_mask.grd ./ia/2017031_2017013/corr_cut.grd 2017031 2017013 115.228
./ia/2017031_2017037/unwrap_mask.grd ./ia/2017031_2017037/corr_cut.grd 2017031 2017037 7.21451
./ia/2017031_2017067/unwrap_mask.grd ./ia/2017031_2017067/corr_cut.grd 2017031 2017067 -29.4823
./ia/2017031_2017079/unwrap_mask.grd ./ia/2017031_2017079/corr_cut.grd 2017031 2017079 -75.8988
./ia/2017031_2017091/unwrap_mask.grd ./ia/2017031_2017091/corr_cut.grd 2017031 2017091 -32.4802
./ia/2017043_2017013/unwrap_mask.grd ./ia/2017043_2017013/corr_cut.grd 2017043 2017013 29.1336
./ia/2017043_2017067/unwrap_mask.grd ./ia/2017043_2017067/corr_cut.grd 2017043 2017067 -115.576
./ia/2017043_2017079/unwrap_mask.grd ./ia/2017043_2017079/corr_cut.grd 2017043 2017079 -161.993
./ia/2017043_2017091/unwrap_mask.grd ./ia/2017043_2017091/corr_cut.grd 2017043 2017091 -118.574
./ia/2017067_2017013/unwrap_mask.grd ./ia/2017067_2017013/corr_cut.grd 2017067 2017013 144.71
./ia/2017067_2017037/unwrap_mask.grd ./ia/2017067_2017037/corr_cut.grd 2017067 2017037 36.6969
./ia/2017067_2017091/unwrap_mask.grd ./ia/2017067_2017091/corr_cut.grd 2017067 2017091 -2.99781
./ia/2017067_2017103/unwrap_mask.grd ./ia/2017067_2017103/corr_cut.grd 2017067 2017103 58.4999
./ia/2017067_2017127/unwrap_mask.grd ./ia/2017067_2017127/corr_cut.grd 2017067 2017127 116.339
./ia/2017079_2017091/unwrap_mask.grd ./ia/2017079_2017091/corr_cut.grd 2017079 2017091 43.4187
./ia/2017079_2017103/unwrap_mask.grd ./ia/2017079_2017103/corr_cut.grd 2017079 2017103 104.916
./ia/2017079_2017127/unwrap_mask.grd ./ia/2017079_2017127/corr_cut.grd 2017079 2017127 162.755
./ia/2017079_2017139/unwrap_mask.grd ./ia/2017079_2017139/corr_cut.grd 2017079 2017139 87.3113
./ia/2017091_2017037/unwrap_mask.grd ./ia/2017091_2017037/corr_cut.grd 2017091 2017037 39.6947
./ia/2017091_2017103/unwrap_mask.grd ./ia/2017091_2017103/corr_cut.grd 2017091 2017103 61.4977
./ia/2017091_2017127/unwrap_mask.grd ./ia/2017091_2017127/corr_cut.grd 2017091 2017127 119.337
./ia/2017103_2017151/unwrap_mask.grd ./ia/2017103_2017151/corr_cut.grd 2017103 2017151 -112.206
./ia/2017127_2017151/unwrap_mask.grd ./ia/2017127_2017151/corr_cut.grd 2017127 2017151 -170.045
./ia/2017127_2017163/unwrap_mask.grd ./ia/2017127_2017163/corr_cut.grd 2017127 2017163 -74.1314
./ia/2017127_2017175/unwrap_mask.grd ./ia/2017127_2017175/corr_cut.grd 2017127 2017175 -18.8566
./ia/2017139_2017151/unwrap_mask.grd ./ia/2017139_2017151/corr_cut.grd 2017139 2017151 -94.6013
./ia/2017139_2017163/unwrap_mask.grd ./ia/2017139_2017163/corr_cut.grd 2017139 2017163 1.31274
./ia/2017139_2017175/unwrap_mask.grd ./ia/2017139_2017175/corr_cut.grd 2017139 2017175 56.5875
./ia/2017151_2017211/unwrap_mask.grd ./ia/2017151_2017211/corr_cut.grd 2017151 2017211 100.813
./ia/2017163_2017175/unwrap_mask.grd ./ia/2017163_2017175/corr_cut.grd 2017163 2017175 55.2748
./ia/2017163_2017211/unwrap_mask.grd ./ia/2017163_2017211/corr_cut.grd 2017163 2017211 4.89885
./ia/2017163_2017223/unwrap_mask.grd ./ia/2017163_2017223/corr_cut.grd 2017163 2017223 -0.709944
./ia/2017175_2017223/unwrap_mask.grd ./ia/2017175_2017223/corr_cut.grd 2017175 2017223 -55.9847
./ia/2017175_2017235/unwrap_mask.grd ./ia/2017175_2017235/corr_cut.grd 2017175 2017235 -15.7904
./ia/2017211_2017235/unwrap_mask.grd ./ia/2017211_2017235/corr_cut.grd 2017211 2017235 34.5855
./ia/2017211_2017259/unwrap_mask.grd ./ia/2017211_2017259/corr_cut.grd 2017211 2017259 32.7568
./ia/2017211_2017271/unwrap_mask.grd ./ia/2017211_2017271/corr_cut.grd 2017211 2017271 -21.2246
./ia/2017223_2017247/unwrap_mask.grd ./ia/2017223_2017247/corr_cut.grd 2017223 2017247 11.5968
./ia/2017223_2017259/unwrap_mask.grd ./ia/2017223_2017259/corr_cut.grd 2017223 2017259 38.3656
./ia/2017223_2017271/unwrap_mask.grd ./ia/2017223_2017271/corr_cut.grd 2017223 2017271 -15.6158
./ia/2017235_2017247/unwrap_mask.grd ./ia/2017235_2017247/corr_cut.grd 2017235 2017247 -28.5974
./ia/2017235_2017259/unwrap_mask.grd ./ia/2017235_2017259/corr_cut.grd 2017235 2017259 -1.82865
./ia/2017235_2017271/unwrap_mask.grd ./ia/2017235_2017271/corr_cut.grd 2017235 2017271 -55.8101
./ia/2017235_2017295/unwrap_mask.grd ./ia/2017235_2017295/corr_cut.grd 2017235 2017295 5.57135
./ia/2017247_2017271/unwrap_mask.grd ./ia/2017247_2017271/corr_cut.grd 2017247 2017271 -27.2126
./ia/2017247_2017295/unwrap_mask.grd ./ia/2017247_2017295/corr_cut.grd 2017247 2017295 34.1688
./ia/2017247_2017307/unwrap_mask.grd ./ia/2017247_2017307/corr_cut.grd 2017247 2017307 55.6617
./ia/2017259_2017271/unwrap_mask.grd ./ia/2017259_2017271/corr_cut.grd 2017259 2017271 -53.9814
./ia/2017259_2017295/unwrap_mask.grd ./ia/2017259_2017295/corr_cut.grd 2017259 2017295 7.4
./ia/2017259_2017307/unwrap_mask.grd ./ia/2017259_2017307/corr_cut.grd 2017259 2017307 28.8929
./ia/2017271_2017295/unwrap_mask.grd ./ia/2017271_2017295/corr_cut.grd 2017271 2017295 61.3814
./ia/2017271_2017307/unwrap_mask.grd ./ia/2017271_2017307/corr_cut.grd 2017271 2017307 82.8743
./ia/2017295_2017307/unwrap_mask.grd ./ia/2017295_2017307/corr_cut.grd 2017295 2017307 21.4929
./ia/2017295_2017331/unwrap_mask.grd ./ia/2017295_2017331/corr_cut.grd 2017295 2017331 -63.3258
./ia/2017295_2017343/unwrap_mask.grd ./ia/2017295_2017343/corr_cut.grd 2017295 2017343 -98.655
./ia/2017307_2017331/unwrap_mask.grd ./ia/2017307_2017331/corr_cut.grd 2017307 2017331 -84.8187
./ia/2017307_2017343/unwrap_mask.grd ./ia/2017307_2017343/corr_cut.grd 2017307 2017343 -120.148
./ia/2017307_2018002/unwrap_mask.grd ./ia/2017307_2018002/corr_cut.grd 2017307 2018002 -33.9939
./ia/2017331_2017343/unwrap_mask.grd ./ia/2017331_2017343/corr_cut.grd 2017331 2017343 -35.3292
./ia/2017331_2018002/unwrap_mask.grd ./ia/2017331_2018002/corr_cut.grd 2017331 2018002 50.8247
./ia/2017331_2018014/unwrap_mask.grd ./ia/2017331_2018014/corr_cut.grd 2017331 2018014 77.0759
./ia/2017331_2018026/unwrap_mask.grd ./ia/2017331_2018026/corr_cut.grd 2017331 2018026 -22.1664
./ia/2017343_2018002/unwrap_mask.grd ./ia/2017343_2018002/corr_cut.grd 2017343 2018002 86.1539
./ia/2017343_2018026/unwrap_mask.grd ./ia/2017343_2018026/corr_cut.grd 2017343 2018026 13.1628
./ia/2017343_2018038/unwrap_mask.grd ./ia/2017343_2018038/corr_cut.grd 2017343 2018038 49.2176
./ia/2018002_2018014/unwrap_mask.grd ./ia/2018002_2018014/corr_cut.grd 2018002 2018014 26.2512
./ia/2018002_2018026/unwrap_mask.grd ./ia/2018002_2018026/corr_cut.grd 2018002 2018026 -72.9911
./ia/2018002_2018050/unwrap_mask.grd ./ia/2018002_2018050/corr_cut.grd 2018002 2018050 -32.1857
./ia/2018002_2018062/unwrap_mask.grd ./ia/2018002_2018062/corr_cut.grd 2018002 2018062 -11.5034
./ia/2018014_2018038/unwrap_mask.grd ./ia/2018014_2018038/corr_cut.grd 2018014 2018038 -63.1875
./ia/2018014_2018062/unwrap_mask.grd ./ia/2018014_2018062/corr_cut.grd 2018014 2018062 -37.7545
./ia/2018026_2018038/unwrap_mask.grd ./ia/2018026_2018038/corr_cut.grd 2018026 2018038 36.0548
./ia/2018026_2018062/unwrap_mask.grd ./ia/2018026_2018062/corr_cut.grd 2018026 2018062 61.4878
./ia/2018038_2018050/unwrap_mask.grd ./ia/2018038_2018050/corr_cut.grd 2018038 2018050 4.75055
./ia/2018038_2018062/unwrap_mask.grd ./ia/2018038_2018062/corr_cut.grd 2018038 2018062 25.4329
./ia/2018038_2018098/unwrap_mask.grd ./ia/2018038_2018098/corr_cut.grd 2018038 2018098 -72.2133
./ia/2018050_2018062/unwrap_mask.grd ./ia/2018050_2018062/corr_cut.grd 2018050 2018062 20.6824
./ia/2018050_2018110/unwrap_mask.grd ./ia/2018050_2018110/corr_cut.grd 2018050 2018110 -116.142
./ia/2018062_2018098/unwrap_mask.grd ./ia/2018062_2018098/corr_cut.grd 2018062 2018098 -97.6463
./ia/2018062_2018110/unwrap_mask.grd ./ia/2018062_2018110/corr_cut.grd 2018062 2018110 -136.825
./ia/2018062_2018122/unwrap_mask.grd ./ia/2018062_2018122/corr_cut.grd 2018062 2018122 -50.631
./ia/2018098_2018110/unwrap_mask.grd ./ia/2018098_2018110/corr_cut.grd 2018098 2018110 -39.1784
./ia/2018098_2018122/unwrap_mask.grd ./ia/2018098_2018122/corr_cut.grd 2018098 2018122 47.0152
./ia/2018098_2018146/unwrap_mask.grd ./ia/2018098_2018146/corr_cut.grd 2018098 2018146 81.3947
./ia/2018098_2018158/unwrap_mask.grd ./ia/2018098_2018158/corr_cut.grd 2018098 2018158 4.79163
./ia/2018110_2018122/unwrap_mask.grd ./ia/2018110_2018122/corr_cut.grd 2018110 2018122 86.1936
./ia/2018110_2018158/unwrap_mask.grd ./ia/2018110_2018158/corr_cut.grd 2018110 2018158 43.97
./ia/2018110_2018170/unwrap_mask.grd ./ia/2018110_2018170/corr_cut.grd 2018110 2018170 26.9473
./ia/2018122_2018146/unwrap_mask.grd ./ia/2018122_2018146/corr_cut.grd 2018122 2018146 34.3795
./ia/2018122_2018158/unwrap_mask.grd ./ia/2018122_2018158/corr_cut.grd 2018122 2018158 -42.2236
./ia/2018122_2018170/unwrap_mask.grd ./ia/2018122_2018170/corr_cut.grd 2018122 2018170 -59.2464
./ia/2018146_2018158/unwrap_mask.grd ./ia/2018146_2018158/corr_cut.grd 2018146 2018158 -76.6031
./ia/2018146_2018170/unwrap_mask.grd ./ia/2018146_2018170/corr_cut.grd 2018146 2018170 -93.6259
./ia/2018146_2018182/unwrap_mask.grd ./ia/2018146_2018182/corr_cut.grd 2018146 2018182 -55.8522
./ia/2018146_2018194/unwrap_mask.grd ./ia/2018146_2018194/corr_cut.grd 2018146 2018194 2.38702
./ia/2018158_2018170/unwrap_mask.grd ./ia/2018158_2018170/corr_cut.grd 2018158 2018170 -17.0228
./ia/2018158_2018182/unwrap_mask.grd ./ia/2018158_2018182/corr_cut.grd 2018158 2018182 20.7509
./ia/2018158_2018194/unwrap_mask.grd ./ia/2018158_2018194/corr_cut.grd 2018158 2018194 78.9901
./ia/2018158_2018206/unwrap_mask.grd ./ia/2018158_2018206/corr_cut.grd 2018158 2018206 50.2363
./ia/2018170_2018182/unwrap_mask.grd ./ia/2018170_2018182/corr_cut.grd 2018170 2018182 37.7736
./ia/2018170_2018194/unwrap_mask.grd ./ia/2018170_2018194/corr_cut.grd 2018170 2018194 96.0129
./ia/2018170_2018206/unwrap_mask.grd ./ia/2018170_2018206/corr_cut.grd 2018170 2018206 67.259
./ia/2018170_2018218/unwrap_mask.grd ./ia/2018170_2018218/corr_cut.grd 2018170 2018218 65.4392
./ia/2018170_2018230/unwrap_mask.grd ./ia/2018170_2018230/corr_cut.grd 2018170 2018230 26.3293
./ia/2018182_2018194/unwrap_mask.grd ./ia/2018182_2018194/corr_cut.grd 2018182 2018194 58.2392
./ia/2018182_2018206/unwrap_mask.grd ./ia/2018182_2018206/corr_cut.grd 2018182 2018206 29.4854
./ia/2018182_2018242/unwrap_mask.grd ./ia/2018182_2018242/corr_cut.grd 2018182 2018242 69.7118
./ia/2018194_2018218/unwrap_mask.grd ./ia/2018194_2018218/corr_cut.grd 2018194 2018218 -30.5737
./ia/2018194_2018230/unwrap_mask.grd ./ia/2018194_2018230/corr_cut.grd 2018194 2018230 -69.6836
./ia/2018194_2018242/unwrap_mask.grd ./ia/2018194_2018242/corr_cut.grd 2018194 2018242 11.4725
./ia/2018194_2018254/unwrap_mask.grd ./ia/2018194_2018254/corr_cut.grd 2018194 2018254 -37.8432
./ia/2018206_2018218/unwrap_mask.grd ./ia/2018206_2018218/corr_cut.grd 2018206 2018218 -1.81987
./ia/2018206_2018230/unwrap_mask.grd ./ia/2018206_2018230/corr_cut.grd 2018206 2018230 -40.9297
./ia/2018206_2018242/unwrap_mask.grd ./ia/2018206_2018242/corr_cut.grd 2018206 2018242 40.2264
./ia/2018206_2018254/unwrap_mask.grd ./ia/2018206_2018254/corr_cut.grd 2018206 2018254 -9.08932
./ia/2018206_2018266/unwrap_mask.grd ./ia/2018206_2018266/corr_cut.grd 2018206 2018266 28.7845
./ia/2018218_2018230/unwrap_mask.grd ./ia/2018218_2018230/corr_cut.grd 2018218 2018230 -39.1099
./ia/2018218_2018242/unwrap_mask.grd ./ia/2018218_2018242/corr_cut.grd 2018218 2018242 42.0462
./ia/2018218_2018254/unwrap_mask.grd ./ia/2018218_2018254/corr_cut.grd 2018218 2018254 -7.26946
./ia/2018218_2018278/unwrap_mask.grd ./ia/2018218_2018278/corr_cut.grd 2018218 2018278 -19.7853
./ia/2018230_2018242/unwrap_mask.grd ./ia/2018230_2018242/corr_cut.grd 2018230 2018242 81.1561
./ia/2018230_2018254/unwrap_mask.grd ./ia/2018230_2018254/corr_cut.grd 2018230 2018254 31.8404
./ia/2018230_2018266/unwrap_mask.grd ./ia/2018230_2018266/corr_cut.grd 2018230 2018266 69.7142
./ia/2018230_2018278/unwrap_mask.grd ./ia/2018230_2018278/corr_cut.grd 2018230 2018278 19.3245
./ia/2018230_2018290/unwrap_mask.grd ./ia/2018230_2018290/corr_cut.grd 2018230 2018290 73.7631
./ia/2018242_2018254/unwrap_mask.grd ./ia/2018242_2018254/corr_cut.grd 2018242 2018254 -49.3157
./ia/2018242_2018278/unwrap_mask.grd ./ia/2018242_2018278/corr_cut.grd 2018242 2018278 -61.8316
./ia/2018242_2018302/unwrap_mask.grd ./ia/2018242_2018302/corr_cut.grd 2018242 2018302 4.49249
./ia/2018254_2018266/unwrap_mask.grd ./ia/2018254_2018266/corr_cut.grd 2018254 2018266 37.8738
./ia/2018254_2018278/unwrap_mask.grd ./ia/2018254_2018278/corr_cut.grd 2018254 2018278 -12.5159
./ia/2018254_2018302/unwrap_mask.grd ./ia/2018254_2018302/corr_cut.grd 2018254 2018302 53.8082
./ia/2018254_2018314/unwrap_mask.grd ./ia/2018254_2018314/corr_cut.grd 2018254 2018314 97.9786
./ia/2018266_2018278/unwrap_mask.grd ./ia/2018266_2018278/corr_cut.grd 2018266 2018278 -50.3897
./ia/2018266_2018290/unwrap_mask.grd ./ia/2018266_2018290/corr_cut.grd 2018266 2018290 4.04892
./ia/2018266_2018326/unwrap_mask.grd ./ia/2018266_2018326/corr_cut.grd 2018266 2018326 37.6721
./ia/2018278_2018290/unwrap_mask.grd ./ia/2018278_2018290/corr_cut.grd 2018278 2018290 54.4386
./ia/2018278_2018302/unwrap_mask.grd ./ia/2018278_2018302/corr_cut.grd 2018278 2018302 66.3241
./ia/2018278_2018314/unwrap_mask.grd ./ia/2018278_2018314/corr_cut.grd 2018278 2018314 110.495
./ia/2018278_2018326/unwrap_mask.grd ./ia/2018278_2018326/corr_cut.grd 2018278 2018326 88.0618
./ia/2018290_2018302/unwrap_mask.grd ./ia/2018290_2018302/corr_cut.grd 2018290 2018302 11.8855
./ia/2018290_2018314/unwrap_mask.grd ./ia/2018290_2018314/corr_cut.grd 2018290 2018314 56.0559
./ia/2018290_2018326/unwrap_mask.grd ./ia/2018290_2018326/corr_cut.grd 2018290 2018326 33.6232
./ia/2018290_2018350/unwrap_mask.grd ./ia/2018290_2018350/corr_cut.grd 2018290 2018350 -84.7678
./ia/2018302_2018314/unwrap_mask.grd ./ia/2018302_2018314/corr_cut.grd 2018302 2018314 44.1704
./ia/2018302_2018326/unwrap_mask.grd ./ia/2018302_2018326/corr_cut.grd 2018302 2018326 21.7377
./ia/2018302_2018338/unwrap_mask.grd ./ia/2018302_2018338/corr_cut.grd 2018302 2018338 61.8386
./ia/2018302_2018362/unwrap_mask.grd ./ia/2018302_2018362/corr_cut.grd 2018302 2018362 -8.82634
./ia/2018314_2018326/unwrap_mask.grd ./ia/2018314_2018326/corr_cut.grd 2018314 2018326 -22.4328
./ia/2018314_2018362/unwrap_mask.grd ./ia/2018314_2018362/corr_cut.grd 2018314 2018362 -52.9968
./ia/2018326_2018338/unwrap_mask.grd ./ia/2018326_2018338/corr_cut.grd 2018326 2018338 40.1009
./ia/2018326_2018350/unwrap_mask.grd ./ia/2018326_2018350/corr_cut.grd 2018326 2018350 -118.391
./ia/2018326_2018362/unwrap_mask.grd ./ia/2018326_2018362/corr_cut.grd 2018326 2018362 -30.564
